"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
200,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.75416898938071e-11,4.00045178329034e-10,NA,1,1,99.9180184203134,100,1,91.7981249763261,99.9149408350865,99.918015607002,1.51176298774736,0.000590448136111507,1.99701396199678e-07
201,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,7.00232617699322e-11,4.14743372366827e-10,NA,1,1,99.9180184204076,100,1,92.1134879150035,99.9150928472663,99.9180157245439,1.57054457998611,0.000612146307411325,2.07038692571939e-07
202,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.10819630522081e-10,1.24867140312197e-09,NA,1,1,99.9180184177217,100,1,89.8256273827773,99.9121389658134,99.9180127026951,4.5945617652412,0.00184294779235146,6.23333141129122e-07
203,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.49563941591557e-10,1.47815151911503e-09,NA,1,1,99.9180184176329,100,1,89.6065494397227,99.9122357471502,99.9180126559533,5.75763956887718,0.00218164715454388,7.37888949401881e-07
204,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.16019827338272e-10,1.27947184156865e-09,NA,1,1,99.9180184184324,100,1,90.7194602163445,99.9131739933243,99.9180135684831,4.64758195941458,0.00188842577591031,6.38708639142237e-07
205,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.73947913912509e-10,2.80716366508155e-09,NA,1,1,99.918018413762,100,1,87.5160135986667,99.9081206193827,99.9180083343511,9.85596179820132,0.00414305276052071,1.40132791436846e-06
206,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.80748311415362e-10,2.84744199149342e-09,NA,1,1,99.9180184136719,100,1,86.6420417956125,99.9080267119645,99.9180082361961,10.4366865178963,0.00420250707200162,1.42143473701039e-06
207,20,20,5,5,"rectangle",400,"small",1,1,125,4,2,0.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.38980013608448e-10,2.60005099233798e-09,NA,1,1,99.9180184148605,100,1,87.9624091683548,99.9094631809998,99.918009605513,9.36061406953003,0.00383746779051073,1.29793789624098e-06
208,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.71825070483369e-11,3.97917760941389e-10,NA,1,1,99.9180184203311,100,1,92.0057539725867,99.9149663710101,99.9180156277782,1.51462815906592,0.000587308646215146,1.98639395528915e-07
209,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.58360542069828e-11,4.49172176128745e-10,NA,1,1,99.9180184202701,100,1,91.9838254214097,99.9149303028548,99.9180155675966,1.84432983226593,0.000662956904782854,2.24225451227471e-07
210,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,6.71956417554541e-11,3.979955569845e-10,NA,1,1,99.9180184205184,100,1,92.2694906955094,99.9152339605745,99.9180158538236,1.51021836969849,0.000587424217470406,1.98678231351878e-07
211,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.21248685219299e-10,1.31044203771626e-09,NA,1,1,99.9180184175764,100,1,89.7126357026836,99.9119943476466,99.9180125436582,4.86845203447287,0.00193411278562427,6.54168861860647e-07
212,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.13019597688229e-10,1.26170167018103e-09,NA,1,1,99.9180184183938,100,1,90.780559493827,99.9130985168696,99.9180135171905,4.74225670212579,0.00186218955592044,6.29837815965566e-07
213,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,2.1229472797015e-10,1.25740831246024e-09,NA,1,1,99.9180184186436,100,1,91.0272333338779,99.9134561031209,99.9180138175021,4.58350047212931,0.00185585802636106,6.27694585559687e-07
214,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.65333990359391e-10,2.75614393802613e-09,NA,1,1,99.9180184130934,100,1,86.3677686560346,99.9071408169999,99.9180075140414,9.93117748411559,0.00406773091886695,1.37585900814732e-06
215,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.43573022441313e-10,2.62725509460258e-09,NA,1,1,99.9180184143374,100,1,86.9737476312155,99.9087337840168,99.9180089814312,9.91965477912898,0.00387754363740489,1.31151808636765e-06
216,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,2,0.5,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.63949063275458e-10,3.34023480835403e-09,NA,1,1,99.9180184124525,100,1,85.5310983219211,99.9067925447197,99.9180068944263,12.6935457318404,0.00492976114262334,1.6674354583573e-06
217,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.84719220931554e-10,4.49621128949491e-09,NA,1,1,99.9180184053501,100,1,75.4208554769681,99.8950063552352,99.9179985463204,6.68733573031198,0.00551891361463088,2.08738072401361e-06
218,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.06478450806936e-09,6.1009033000782e-09,NA,1,1,99.9180184024105,100,1,74.0049980210541,99.893237381184,99.9179953921797,9.53668383639181,0.00748361721954272,2.8323611709279e-06
219,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,9.61333090240393e-10,5.50815700943106e-09,NA,1,1,99.9180184040952,100,1,74.9058418281399,99.8953665492747,99.9179972799865,8.67311627796131,0.00675954437886638,2.55717868895112e-06
220,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.20160737550629e-09,1.83442704920655e-08,NA,0.75,0.75,99.9180183679533,100,1,62.792879370746,99.8374186225316,99.9179568131638,22.2136678973068,0.0223477573696012,8.51626807670913e-06
221,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,95.6548264539577,99.999740966771,8,0,0,1.77638078624017,1.96744874277095,NA,12.0457052617361,1.59257550879352,0.956202413677564,92.0247006198712,97.4173887794408,98.1034323121196
222,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.89502677858419e-09,2.23173593298433e-08,NA,0.75,0.75,99.9180183556694,100,1,60.3305327253271,99.8120370206118,99.9179429678938,25.9730715389541,0.0271440843859416,1.03607137512205e-05
223,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.3337428048714,100,2,0,0,2.28627396303408e-05,5.94680042698936e-05,NA,10.1457283330865,0.547803471502623,0.00378620211164368,92.4602530568743,98.1547845599638,99.266145314096
224,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,97.8032203935432,99.9967063470663,4,0,0,1.58685492227403,1.76364580896895,NA,7.02674083683201,1.39273237309791,1.45002288290379,93.3656560702889,97.6972058126751,97.1512127577558
225,250,250,5,5,"rectangle",62500,"large",1,1,125,4,3,0.75,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,95.0288914425253,99.6128633810976,4,0,0,2.02098407834635,2.4881133637546,NA,6.06613096413728,3.11170481883747,2.17552583872291,93.3330172327514,96.0912174534506,97.7116087826123
226,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.20732010427886e-09,6.91759043850079e-09,NA,1,1,99.9180183988573,100,1,72.2549219812124,99.8875525675436,99.9179913045806,10.3629725130467,0.00847709609004474,3.21150606999448e-06
227,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.81234496997187e-10,5.04921554973798e-09,NA,1,1,99.9180184052281,100,1,75.1837618449502,99.8970025116751,99.9179985346302,7.9271643156622,0.00619824806147575,2.34411471123754e-06
228,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,8.72559017495739e-10,4.99950759495573e-09,NA,1,1,99.918018405342,100,1,75.5450367719999,99.8967313115116,99.9179986598968,7.60135839453384,0.00613735393246227,2.32103772526575e-06
229,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.91326255168811e-09,2.24218448414429e-08,NA,0.75,0.75,99.9180183539524,100,1,59.453814322166,99.808092034396,99.9179409181626,24.9489911102805,0.027259605715497,1.04092136071545e-05
230,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.75172373473291e-09,4.44150902169381e-08,NA,0.75,0.75,99.9180182800389,100,1,49.5270220621384,99.6177933833782,99.9178571395039,36.6185476567211,0.0536635879051571,2.06188766914559e-05
231,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,5.89492926965183e-09,3.37762096319443e-08,NA,0.75,0.75,99.9180183199697,100,1,55.2905179198222,99.7244797844352,99.9179027013166,31.2588268732444,0.0409226261759947,1.56802124808519e-05
232,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.93540582006288e-08,1.10892962933108e-07,NA,0.75,0.75,99.9180180298129,100,1,36.0298386243149,98.8423800727001,99.9175717887861,51.6088027436559,0.133119027316448,5.14751131239962e-05
233,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.5,0.5,0.205235573463286,1.17311671372647,NA,0.25,0.25,97.1423667588352,100,5,8.07761991728378,2.5687258697688,20.3195523840727,92.3758149978384,91.4935285931638,54.1296924220479
234,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,1.58318452634306e-07,9.07112038096196e-07,NA,0.75,0.75,99.918016026525,100,1,19.1122747558567,93.4497924516931,99.9153572711803,70.0550956033401,1.00058631367142,0.000420764008141269
235,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.04366915127474e-10,4.60878681227593e-09,NA,1,1,99.9180184045974,100,1,73.8113951517034,99.8949232020369,99.9179976655221,6.86412228837919,0.00565594314405993,2.1396436540038e-06
236,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.12427653994315e-09,6.44177514531116e-09,NA,1,1,99.9180183987184,100,1,72.1765394348877,99.8859794996877,99.9179910202719,9.60858825083226,0.00789314371188887,2.9906075779903e-06
237,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,9.75914619087027e-10,5.59170485010034e-09,NA,1,1,99.9180184011144,100,1,73.4611713539001,99.8888780529933,99.917993703322,8.40812240613865,0.00685571309369973,2.59596299866234e-06
238,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.43880722402825e-08,1.97032708158146e-07,NA,0.75,0.75,99.9180168814693,100,1,31.4705404923975,95.9552518439185,99.9162187686624,52.7633407340021,0.230839911154133,9.14195516277327e-05
239,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.85944743648346e-09,5.07620145098464e-08,NA,0.75,0.75,99.9180182412278,100,1,48.0212411030592,99.4646198552157,99.9178118899101,35.979435774762,0.0612251568127398,2.35649664116747e-05
240,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.16590412190528e-09,2.38694072441015e-08,NA,0.75,0.75,99.9180183600971,100,1,61.0384763896741,99.8323517528309,99.9179486867965,24.3258099247055,0.0290564857504427,1.10812642106884e-05
